34921600	0.345554
34921601	0.34362
34921602	0.340881
34921603	0.341043
34921604	0.33926999999999996
34921605	0.33862600000000004
34921606	0.33717600000000003
34921607	0.338948
34921608	0.334115
34921609	0.332665
34921610	0.331215
34921611	0.32702600000000004
34921612	0.33008699999999996
34921613	0.327671
34921614	0.325898
34921615	0.325898
34921616	0.326865
34921617	0.326221
34921618	0.330409
34921619	0.332826
34921620	0.33347
34921621	0.339754
34921622	0.341043
34921623	0.339431
34921624	0.339109
34921625	0.33637
34921626	0.33492
34921627	0.33347
34921628	0.33153699999999997
34921629	0.331859
34921630	0.329604
34921631	0.328637
34921632	0.327509
34921633	0.328154
34921634	0.324771
34921635	0.32364299999999996
34921636	0.322354
34921637	0.319776
34921638	0.319293
34921639	0.319132
34921640	0.32171
34921641	0.326382
34921642	0.33202
34921643	0.332826
34921644	0.336048
34921645	0.33669299999999996
34921646	0.33347
34921647	0.33475900000000003
34921648	0.33153699999999997
34921649	0.331698
34921650	0.329926
34921651	0.329926
34921652	0.327509
34921653	0.325737
34921654	0.324932
34921655	0.32171
34921656	0.321548
34921657	0.320904
34921658	0.320098
34921659	0.31848699999999996
34921660	0.319454
34921661	0.31590999999999997
34921662	0.314299
34921663	0.319132
34921664	0.322998
34921665	0.327187
34921666	0.330893
34921667	0.335726
34921668	0.33363200000000004
34921669	0.33620900000000004
34921670	0.331376
34921671	0.330893
34921672	0.329604
34921673	0.326221
34921674	0.326704
34921675	0.324771
34921676	0.324126
34921677	0.322837
34921678	0.323321
34921679	0.320098
34921680	0.319132
34921681	0.31736
34921682	0.31301
34921683	0.315749
34921684	0.314943
34921685	0.312526
34921686	0.311882
34921687	0.310593
34921688	0.309143
34921689	0.307693
34921690	0.306404
34921691	0.30559899999999995
34921692	0.304793
34921693	0.303182
34921694	0.30253800000000003
34921695	0.303182
34921696	0.300282
34921697	0.299154
34921698	0.303343
34921699	0.308821
34921700	0.314299
34921701	0.320421
34921702	0.325254
34921703	0.327187
34921704	0.326221
34921705	0.324287
34921706	0.322354
34921707	0.321065
34921708	0.319454
34921709	0.318326
34921710	0.317037
34921711	0.315749
34921712	0.314621
34921713	0.315587
34921714	0.312526
34921715	0.310593
34921716	0.309626
34921717	0.306243
34921718	0.30704899999999996
34921719	0.306082
34921720	0.304632
34921721	0.310271
34921722	0.32058200000000003
34921723	0.323321
34921724	0.328798
34921725	0.334115
34921726	0.333148
34921727	0.333148
34921728	0.33202
34921729	0.330571
34921730	0.329443
34921731	0.329282
34921732	0.32702600000000004
34921733	0.324932
34921734	0.322998
34921735	0.322354
34921736	0.321548
34921737	0.31993699999999997
34921738	0.318004
34921739	0.317843
34921740	0.31736
34921741	0.315587
34921742	0.313654
34921743	0.312365
34921744	0.316554
34921745	0.327187
34921746	0.331859
34921747	0.338465
34921748	0.344426
34921749	0.342976
34921750	0.341204
34921751	0.339754
34921752	0.33782
34921753	0.33669299999999996
34921754	0.33475900000000003
34921755	0.334115
34921756	0.333309
34921757	0.33153699999999997
34921758	0.330409
34921759	0.328315
34921760	0.327832
34921761	0.325737
34921762	0.323321
34921763	0.32316
34921764	0.322354
34921765	0.321387
34921766	0.32316
34921767	0.328959
34921768	0.336048
34921769	0.341526
34921770	0.345231
34921771	0.35231999999999997
34921772	0.350065
34921773	0.349098
34921774	0.347004
34921775	0.348937
34921776	0.344909
34921777	0.34313699999999997
34921778	0.341204
34921779	0.337498
34921780	0.338787
34921781	0.33669299999999996
34921782	0.33637
34921783	0.33475900000000003
34921784	0.335726
34921785	0.33202
34921786	0.331054
34921787	0.327832
34921788	0.324771
34921789	0.330248
34921790	0.337659
34921791	0.342976
34921792	0.349098
34921793	0.357637
34921794	0.359892
34921795	0.36537
34921796	0.37100900000000003
34921797	0.374392
34921798	0.382608
34921799	0.38663600000000004
34921800	0.393403
34921801	0.399202
34921802	0.403875
34921803	0.40903
34921804	0.41370200000000007
34921805	0.417891
34921806	0.42014700000000005
34921807	0.428202
34921808	0.43303500000000006
34921809	0.437224
34921810	0.442379
34921811	0.450113
34921812	0.45172399999999996
34921813	0.456074
34921814	0.459296
34921815	0.46155100000000004
34921816	0.468318
34921817	0.473312
34921818	0.47637299999999994
34921819	0.48313999999999996
34921820	0.484912
34921821	0.48894
34921822	0.48781199999999997
34921823	0.48555600000000004
34921824	0.482818
34921825	0.48185100000000003
34921826	0.479595
34921827	0.47734
34921828	0.47621199999999997
34921829	0.473634
34921830	0.471379
34921831	0.469607
34921832	0.466868
34921833	0.46477299999999994
34921834	0.463001
34921835	0.46155100000000004
34921836	0.45993999999999996
34921837	0.45993999999999996
34921838	0.456557
34921839	0.454624
34921840	0.460424
34921841	0.463646
34921842	0.46928400000000003
34921843	0.473312
34921844	0.477984
34921845	0.47621199999999997
34921846	0.476051
34921847	0.47202299999999997
34921848	0.470412
34921849	0.468157
34921850	0.46380699999999997
34921851	0.46429
34921852	0.462679
34921853	0.460585
34921854	0.45848999999999995
34921855	0.45703999999999995
34921856	0.454463
34921857	0.45333500000000004
34921858	0.45091800000000004
34921859	0.447374
34921860	0.44785699999999995
34921861	0.445763
34921862	0.445279
34921863	0.451079
34921864	0.455913
34921865	0.459135
34921866	0.461712
34921867	0.46493500000000004
34921868	0.45993999999999996
34921869	0.46106800000000003
34921870	0.459296
34921871	0.45784600000000003
34921872	0.456879
34921873	0.454301
34921874	0.45220699999999997
34921875	0.45043500000000003
34921876	0.44785699999999995
34921877	0.446246
34921878	0.444796
34921879	0.443507
34921880	0.441413
34921881	0.440929
34921882	0.438191
34921883	0.43641800000000003
34921884	0.434485
34921885	0.434646
34921886	0.439802
34921887	0.44318500000000005
34921888	0.446246
34921889	0.44930699999999996
34921890	0.453657
34921891	0.449952
34921892	0.448179
34921893	0.446407
34921894	0.443829
34921895	0.44173500000000004
34921896	0.441413
34921897	0.439641
34921898	0.43770699999999996
34921899	0.437385
34921900	0.434485
34921901	0.432069
34921902	0.428846
34921903	0.428363
34921904	0.42643000000000003
34921905	0.426108
34921906	0.424335
34921907	0.422563
34921908	0.423046
34921909	0.41934099999999996
34921910	0.41756899999999997
34921911	0.41660200000000003
34921912	0.41321899999999995
34921913	0.412736
34921914	0.41176899999999994
34921915	0.409675
34921916	0.408225
34921917	0.408869
34921918	0.405002
34921919	0.40323000000000003
34921920	0.401941
34921921	0.405486
34921922	0.41015799999999997
34921923	0.41321899999999995
34921924	0.41611899999999996
34921925	0.41934099999999996
34921926	0.417408
34921927	0.415797
34921928	0.41386300000000004
34921929	0.41176899999999994
34921930	0.408547
34921931	0.409352
34921932	0.40758
34921933	0.405969
34921934	0.40468000000000004
34921935	0.405969
34921936	0.40129699999999996
34921937	0.400008
34921938	0.397914
34921939	0.393242
34921940	0.395336
34921941	0.393886
34921942	0.392597
34921943	0.39211399999999996
34921944	0.39598
34921945	0.39888
34921946	0.40178
34921947	0.403875
34921948	0.403875
34921949	0.405647
34921950	0.403875
34921951	0.402425
34921952	0.400652
34921953	0.399202
34921954	0.39743
34921955	0.395497
34921956	0.39356399999999997
34921957	0.389375
34921958	0.39163000000000003
34921959	0.38969699999999996
34921960	0.38760300000000003
34921961	0.38824699999999995
34921962	0.385025
34921963	0.383736
34921964	0.38196399999999997
34921965	0.379708
34921966	0.380675
34921967	0.386314
34921968	0.38760300000000003
34921969	0.39050300000000004
34921970	0.393403
34921971	0.39453
34921972	0.393242
34921973	0.390825
34921974	0.38873
34921975	0.388086
34921976	0.38663600000000004
34921977	0.385025
34921978	0.383253
34921979	0.38518600000000003
34921980	0.380836
34921981	0.378742
34921982	0.37745300000000004
34921983	0.374231
34921984	0.37503600000000004
34921985	0.373264
34921986	0.372136
34921987	0.369559
34921988	0.372136
34921989	0.369398
34921990	0.37262
34921991	0.37600300000000003
34921992	0.376325
34921993	0.380353
34921994	0.383414
34921995	0.38132
34921996	0.37954699999999997
34921997	0.381158
34921998	0.37664699999999995
34921999	0.37503600000000004
34922000	0.372942
34922001	0.369881
34922002	0.37100900000000003
34922003	0.369881
34922004	0.367948
34922005	0.366981
34922006	0.368753
34922007	0.36391999999999997
34922008	0.362148
34922009	0.36102
34922010	0.356026
34922011	0.358281
34922012	0.358281
34922013	0.362148
34922014	0.365692
34922015	0.367625
34922016	0.369559
34922017	0.37245900000000004
34922018	0.370525
34922019	0.368753
34922020	0.36730300000000005
34922021	0.366175
34922022	0.365209
34922023	0.364725
34922024	0.362309
34922025	0.360053
34922026	0.358926
34922027	0.356831
34922028	0.356348
34922029	0.355381
34922030	0.353931
34922031	0.352159
34922032	0.35377
34922033	0.349742
34922034	0.34813099999999997
34922035	0.34877600000000003
34922036	0.350709
34922037	0.355381
34922038	0.35876399999999997
34922039	0.360375
34922040	0.364725
34922041	0.367625
34922042	0.369559
34922043	0.372297
34922044	0.375359
34922045	0.376325
34922046	0.38132
34922047	0.384058
34922048	0.386797
34922049	0.38969699999999996
34922050	0.392758
34922051	0.394853
34922052	0.398075
34922053	0.400975
34922054	0.40371399999999996
34922055	0.404841
34922056	0.409352
34922057	0.411124
34922058	0.414991
34922059	0.41773000000000005
34922060	0.420308
34922061	0.422563
34922062	0.424496
34922063	0.42626899999999995
34922064	0.431263
34922065	0.434485
34922066	0.43690200000000007
34922067	0.44125200000000003
34922068	0.44221800000000006
34922069	0.444957
34922070	0.443024
34922071	0.439963
34922072	0.43931800000000004
34922073	0.437224
34922074	0.43561300000000003
34922075	0.434324
34922076	0.433519
34922077	0.430457
34922078	0.428202
34922079	0.426591
34922080	0.423691
34922081	0.422724
34922082	0.421597
34922083	0.42079099999999997
34922084	0.41869700000000004
34922085	0.418213
34922086	0.41563599999999995
34922087	0.41418599999999994
34922088	0.418213
34922089	0.420469
34922090	0.424658
34922091	0.42723500000000003
34922092	0.430296
34922093	0.42868500000000004
34922094	0.42771899999999996
34922095	0.424496
34922096	0.42336899999999994
34922097	0.42143500000000006
34922098	0.41853500000000005
34922099	0.417408
34922100	0.41611899999999996
34922101	0.41418599999999994
34922102	0.412897
34922103	0.414024
34922104	0.409675
34922105	0.40774099999999996
34922106	0.40613
34922107	0.40323000000000003
34922108	0.403552
34922109	0.401619
34922110	0.401458
34922111	0.407097
34922112	0.41193
34922113	0.414347
34922114	0.41708500000000004
34922115	0.421597
34922116	0.41869700000000004
34922117	0.417891
34922118	0.415958
34922119	0.414347
34922120	0.412897
34922121	0.41338
34922122	0.409513
34922123	0.40774099999999996
34922124	0.406452
34922125	0.403391
34922126	0.402908
34922127	0.402102
34922128	0.399686
34922129	0.397753
34922130	0.397914
34922131	0.395336
34922132	0.393886
34922133	0.392758
34922134	0.389536
34922135	0.38905300000000004
34922136	0.387442
34922137	0.386153
34922138	0.384542
34922139	0.386797
34922140	0.381642
34922141	0.380031
34922142	0.37890300000000005
34922143	0.375359
34922144	0.37551999999999996
34922145	0.374392
34922146	0.375359
34922147	0.377292
34922148	0.380997
34922149	0.377775
34922150	0.379064
34922151	0.378258
34922152	0.373264
34922153	0.37503600000000004
34922154	0.373747
34922155	0.37245900000000004
34922156	0.371814
34922157	0.36891399999999996
34922158	0.367948
34922159	0.365531
34922160	0.365531
34922161	0.36085900000000004
34922162	0.362631
34922163	0.361181
34922164	0.360053
34922165	0.358603
34922166	0.360214
34922167	0.35570300000000005
34922168	0.35425300000000004
34922169	0.35522
34922170	0.354414
34922171	0.358281
34922172	0.359248
34922173	0.360537
34922174	0.360214
34922175	0.361503
34922176	0.35731399999999996
34922177	0.355381
34922178	0.353609
34922179	0.350709
34922180	0.351515
34922181	0.350065
34922182	0.34942
34922183	0.347326
34922184	0.348453
34922185	0.34362
34922186	0.34313699999999997
34922187	0.341204
34922188	0.338787
34922189	0.339593
34922190	0.337981
34922191	0.336532
34922192	0.339915
34922193	0.34281500000000004
34922194	0.342331
34922195	0.343942
34922196	0.34507
34922197	0.341848
34922198	0.343459
34922199	0.341526
34922200	0.340237
34922201	0.339109
34922202	0.340881
34922203	0.336854
34922204	0.335082
34922205	0.333309
34922206	0.330409
34922207	0.331376
34922208	0.330248
34922209	0.328315
34922210	0.327187
34922211	0.327509
34922212	0.324448
34922213	0.323482
34922214	0.32316
34922215	0.322837
34922216	0.327509
34922217	0.330409
34922218	0.33153699999999997
34922219	0.334115
34922220	0.335082
34922221	0.33153699999999997
34922222	0.329604
34922223	0.328154
34922224	0.32364299999999996
34922225	0.325737
34922226	0.324287
34922227	0.322837
34922228	0.323804
34922229	0.320743
34922230	0.319293
34922231	0.318004
34922232	0.316232
34922233	0.315749
34922234	0.315104
34922235	0.31301
34922236	0.312526
34922237	0.313654
34922238	0.315104
34922239	0.317682
34922240	0.32026
34922241	0.321065
34922242	0.324126
34922243	0.322354
34922244	0.321226
34922245	0.319776
34922246	0.321226
34922247	0.31719899999999995
34922248	0.31590999999999997
34922249	0.314782
34922250	0.311399
34922251	0.31204299999999996
34922252	0.310915
34922253	0.309949
34922254	0.30898200000000003
34922255	0.310754
34922256	0.306404
34922257	0.305115
34922258	0.303665
34922259	0.300121
34922260	0.303665
34922261	0.30704899999999996
34922262	0.309788
34922263	0.312849
34922264	0.314943
34922265	0.31590999999999997
34922266	0.314621
34922267	0.31349299999999997
34922268	0.311076
34922269	0.310593
34922270	0.31011
34922271	0.308015
34922272	0.308177
34922273	0.306404
34922274	0.304954
34922275	0.30430999999999997
34922276	0.301732
34922277	0.299154
34922278	0.300282
34922279	0.298993
34922280	0.29786599999999996
34922281	0.299477
34922282	0.295288
34922283	0.29706
34922284	0.30044299999999996
34922285	0.302054
34922286	0.306082
34922287	0.309465
34922288	0.309626
34922289	0.30898200000000003
34922290	0.31043200000000004
34922291	0.304954
34922292	0.304793
34922293	0.303182
34922294	0.298993
34922295	0.301249
34922296	0.300121
34922297	0.298671
34922298	0.298188
34922299	0.29689899999999997
34922300	0.295127
34922301	0.294321
34922302	0.292227
34922303	0.29125999999999996
34922304	0.290777
34922305	0.289971
34922306	0.291905
34922307	0.296255
34922308	0.298027
34922309	0.30141
34922310	0.303665
34922311	0.30430999999999997
34922312	0.303343
34922313	0.302699
34922314	0.300927
34922315	0.300282
34922316	0.300927
34922317	0.29738200000000004
34922318	0.298188
34922319	0.294966
34922320	0.29270999999999997
34922321	0.293032
34922322	0.291582
34922323	0.29093800000000003
34922324	0.289166
34922325	0.291582
34922326	0.287394
34922327	0.286588
34922328	0.285621
34922329	0.286105
34922330	0.291099
34922331	0.292871
34922332	0.296255
34922333	0.299477
34922334	0.299799
34922335	0.298188
34922336	0.29706
34922337	0.295127
34922338	0.293193
34922339	0.293516
34922340	0.291905
34922341	0.29125999999999996
34922342	0.290455
34922343	0.28723200000000004
34922344	0.287555
34922345	0.286427
34922346	0.284333
34922347	0.28110999999999997
34922348	0.283527
34922349	0.282238
34922350	0.281594
34922351	0.281433
34922352	0.278694
34922353	0.277405
34922354	0.276599
34922355	0.274988
34922356	0.274505
34922357	0.273538
34922358	0.272894
34922359	0.271444
34922360	0.273055
34922361	0.26935
34922362	0.268866
34922363	0.267255
34922364	0.26773800000000003
34922365	0.278855
34922366	0.283688
34922367	0.28981
34922368	0.295127
34922369	0.30286
34922370	0.298188
34922371	0.296738
34922372	0.29544899999999996
34922373	0.291582
34922374	0.29335500000000003
34922375	0.292066
34922376	0.291099
34922377	0.28981
34922378	0.289488
34922379	0.287071
34922380	0.285621
34922381	0.284171
34922382	0.281271
34922383	0.28256
34922384	0.281433
34922385	0.28078800000000004
34922386	0.280627
34922387	0.281433
34922388	0.289005
34922389	0.29399899999999995
34922390	0.299799
34922391	0.304149
34922392	0.30866
34922393	0.30704899999999996
34922394	0.30576
34922395	0.306243
34922396	0.303182
34922397	0.30189299999999997
34922398	0.300282
34922399	0.298349
34922400	0.298349
34922401	0.29770399999999997
34922402	0.295288
34922403	0.29544899999999996
34922404	0.295771
34922405	0.29270999999999997
34922406	0.291582
34922407	0.290132
34922408	0.287877
34922409	0.288038
34922410	0.290294
34922411	0.29770399999999997
34922412	0.303343
34922413	0.308177
34922414	0.312526
34922415	0.316554
34922416	0.313654
34922417	0.31349299999999997
34922418	0.312204
34922419	0.310754
34922420	0.309626
34922421	0.311238
34922422	0.306888
34922423	0.30559899999999995
34922424	0.304793
34922425	0.30044299999999996
34922426	0.302054
34922427	0.300927
34922428	0.29996
34922429	0.298671
34922430	0.299799
34922431	0.296255
34922432	0.294966
34922433	0.29738200000000004
34922434	0.300282
34922435	0.307693
34922436	0.31446
34922437	0.31848699999999996
34922438	0.32203200000000004
34922439	0.320421
34922440	0.318326
34922441	0.316393
34922442	0.316232
34922443	0.31156
34922444	0.312526
34922445	0.311721
34922446	0.31011
34922447	0.309949
34922448	0.308177
34922449	0.30704899999999996
34922450	0.30576
34922451	0.304149
34922452	0.301732
34922453	0.301571
34922454	0.30044299999999996
34922455	0.299638
34922456	0.305115
34922457	0.30898200000000003
34922458	0.312365
34922459	0.31864899999999996
34922460	0.320904
34922461	0.325254
34922462	0.324126
34922463	0.322676
34922464	0.321548
34922465	0.320904
34922466	0.319132
34922467	0.317682
34922468	0.315749
34922469	0.31301
34922470	0.312526
34922471	0.312204
34922472	0.310915
34922473	0.309788
34922474	0.31011
34922475	0.30656500000000003
34922476	0.30559899999999995
34922477	0.30430999999999997
34922478	0.302054
34922479	0.305921
34922480	0.311238
34922481	0.31446
34922482	0.318971
34922483	0.32461
34922484	0.325737
34922485	0.323965
34922486	0.322837
34922487	0.31864899999999996
34922488	0.320098
34922489	0.31881
34922490	0.31736
34922491	0.31590999999999997
34922492	0.31590999999999997
34922493	0.312526
34922494	0.312204
34922495	0.310593
34922496	0.308821
34922497	0.30866
34922498	0.30721
34922499	0.30559899999999995
34922500	0.305277
34922501	0.304632
34922502	0.305438
34922503	0.31011
34922504	0.312849
34922505	0.31736
34922506	0.320421
34922507	0.322837
34922508	0.32171
34922509	0.322354
34922510	0.31848699999999996
34922511	0.317682
34922512	0.31590999999999997
34922513	0.31397600000000003
34922514	0.313171
34922515	0.312365
34922516	0.311238
34922517	0.31043200000000004
34922518	0.311721
34922519	0.307371
34922520	0.306082
34922521	0.304954
34922522	0.300282
34922523	0.302377
34922524	0.302216
34922525	0.303182
34922526	0.307371
34922527	0.310593
34922528	0.313654
34922529	0.316393
34922530	0.317843
34922531	0.313815
34922532	0.31542600000000004
34922533	0.314299
34922534	0.31301
34922535	0.312204
34922536	0.310271
34922537	0.30849899999999997
34922538	0.307854
34922539	0.305438
34922540	0.30430999999999997
34922541	0.303504
34922542	0.30286
34922543	0.30189299999999997
34922544	0.301571
34922545	0.299477
34922546	0.297543
34922547	0.296577
34922548	0.296738
34922549	0.30253800000000003
34922550	0.304793
34922551	0.308338
34922552	0.31043200000000004
34922553	0.315265
34922554	0.311238
34922555	0.31011
34922556	0.30898200000000003
34922557	0.30576
34922558	0.306404
34922559	0.304471
34922560	0.303665
34922561	0.30253800000000003
34922562	0.303827
34922563	0.300121
34922564	0.298349
34922565	0.296093
34922566	0.29335500000000003
34922567	0.294482
34922568	0.294321
34922569	0.291905
34922570	0.292549
34922571	0.293677
34922572	0.28981
34922573	0.288521
34922574	0.28723200000000004
34922575	0.283044
34922576	0.28481599999999996
34922577	0.284333
34922578	0.282883
34922579	0.282238
34922580	0.280144
34922581	0.27965999999999996
34922582	0.27837199999999995
34922583	0.277566
34922584	0.278694
34922585	0.27933800000000003
34922586	0.280466
34922587	0.280949
34922588	0.280949
34922589	0.28078800000000004
34922590	0.278855
34922591	0.277888
34922592	0.277405
34922593	0.272411
34922594	0.27466599999999997
34922595	0.27434400000000003
34922596	0.272411
34922597	0.272411
34922598	0.271122
34922599	0.26967199999999997
34922600	0.268544
34922601	0.267094
34922602	0.26355
34922603	0.265805
34922604	0.264355
34922605	0.26306599999999997
34922606	0.262905
34922607	0.268061
34922608	0.266127
34922609	0.266127
34922610	0.265966
34922611	0.26371100000000003
34922612	0.265805
34922613	0.264677
34922614	0.263872
34922615	0.26355
34922616	0.26161599999999996
34922617	0.260972
34922618	0.259844
34922619	0.258716
34922620	0.25742800000000005
34922621	0.257266
34922622	0.256461
34922623	0.255011
34922624	0.25452800000000003
34922625	0.253078
34922626	0.25211100000000003
34922627	0.250983
34922628	0.24985500000000002
34922629	0.24905
34922630	0.251305
34922631	0.252272
34922632	0.252594
34922633	0.25356100000000004
34922634	0.254044
34922635	0.252755
34922636	0.25211100000000003
34922637	0.250661
34922638	0.249694
34922639	0.24905
34922640	0.248244
34922641	0.246633
34922642	0.24647199999999997
34922643	0.24615
34922644	0.244056
34922645	0.243089
34922646	0.241317
34922647	0.241317
34922648	0.240833
34922649	0.24002800000000002
34922650	0.23906100000000002
34922651	0.240511
34922652	0.23761100000000002
34922653	0.24002800000000002
34922654	0.24035
34922655	0.24035
34922656	0.241639
34922657	0.243089
34922658	0.2418
34922659	0.24115599999999998
34922660	0.242767
34922661	0.23906100000000002
34922662	0.23841700000000002
34922663	0.236967
34922664	0.23487199999999997
34922665	0.235195
34922666	0.234389
34922667	0.233422
34922668	0.232778
34922669	0.233422
34922670	0.229717
34922671	0.230361
34922672	0.22923400000000002
34922673	0.22794499999999998
34922674	0.22778400000000001
34922675	0.228106
34922676	0.22987800000000003
34922677	0.231006
34922678	0.234389
34922679	0.232778
34922680	0.233584
34922681	0.232456
34922682	0.229717
34922683	0.230523
34922684	0.230361
34922685	0.22955599999999998
